,field_id,date_collected,n_scm_i_m,n_scm_i_f,n_scm_o_m,n_scm_o_f,n_d_florilega_i,n_d_florilega_o,scm_male,scm_female,total_scm,florilega,total_flies,week,year,ppt_in,tmin_f,tmean_f,tmax_f,tdmean_f,vpdmin_hPa,vpdmax_hPa,soybeans_current_year_500m,prop_corn_current_year_500m,prop_soy_current_year_500m,prop_ag_current_year_500m,prop_nat_current_year_500m,prop_semi_nat_current_year_500m,soybeans_current_year_1000m,prop_corn_current_year_1000m,prop_soy_current_year_1000m,prop_ag_current_year_1000m,prop_nat_current_year_1000m,prop_semi_nat_current_year_1000m,soybeans_previous_year_500m,prop_corn_previous_year_500m,prop_soy_previous_year_500m,prop_ag_previous_year_500m,prop_nat_previous_year_500m,prop_semi_nat_previous_year_500m,soybeans_previous_year_1000m,prop_corn_previous_year_1000m,prop_soy_previous_year_1000m,prop_ag_previous_year_1000m,prop_nat_previous_year_1000m,prop_semi_nat_previous_year_1000m,previous_crop,cover_crop,manure,tillage,soil_texture,ph,organic_matter,n_scm_m_1,n_scm_f_1,n_scm_m_2,n_scm_f_2,n_d_florilega_1,n_d_florilega_2
431,KAT_MAH,2024-04-29,,,,,,,15.0,7.0,22.0,4.0,26.0,18,2024,0.07428571428571429,48.32857142857143,60.94285714285714,73.60000000000001,50.65714285714286,0.5285714285714286,15.811428571428573,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,6.0,0.0,9.0,7.0,3.0,1.0
432,KAT_MAH,2024-05-06,,,,,,,83.0,74.0,157.0,1.0,158.0,19,2024,0.13714285714285715,43.94285714285714,54.614285714285714,65.25714285714285,45.642857142857146,0.28285714285714286,12.435714285714285,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,19.0,13.0,64.0,61.0,0.0,1.0
433,KAT_MAH,2024-05-13,,,,,,,11.0,17.0,28.0,0.0,28.0,20,2024,0.06,52.51428571428572,61.44285714285714,70.34285714285714,54.07142857142857,0.24000000000000002,11.297142857142857,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,3.0,8.0,8.0,9.0,0.0,0.0
434,KAT_MAH,2024-05-20,,,,,,,28.0,28.0,56.0,10.0,66.0,21,2024,0.11,54.271428571428565,67.85714285714286,81.45714285714287,55.199999999999996,0.8457142857142858,22.177142857142858,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,5.0,9.0,23.0,19.0,2.0,8.0
435,KAT_MAH,2024-05-31,,,,,,,40.0,30.0,70.0,26.0,96.0,22,2024,0.04428571428571428,48.228571428571435,60.04285714285714,71.84285714285714,47.91428571428571,0.7714285714285715,15.96142857142857,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,8.0,2.0,32.0,28.0,6.0,20.0
436,KAT_MAH,2024-06-03,,,,,,,5.0,5.0,10.0,1.0,11.0,23,2024,0.23285714285714285,55.92857142857143,66.2,76.48571428571428,57.142857142857146,0.4042857142857143,15.798571428571426,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,5.0,4.0,0.0,1.0,1.0,0.0
437,KAT_MAH,2024-06-10,,,,,,,43.0,41.0,84.0,14.0,98.0,24,2024,0.022857142857142857,50.81428571428571,61.84285714285715,72.87142857142858,50.857142857142854,0.7285714285714285,16.587142857142858,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,6.0,2.0,37.0,39.0,0.0,14.0
438,KAT_MAH,2024-06-17,,,,,,,43.0,32.0,75.0,0.0,75.0,25,2024,0.1742857142857143,65.08571428571429,77.11428571428571,89.14285714285714,66.7,0.7114285714285715,24.381428571428568,,0.7028901734104046,0.0023121387283236996,0.7225433526011561,0.06127167630057803,0.13641618497109825,,0.5487875288683602,0.0020207852193995382,0.6206697459584296,0.17147806004618937,0.11518475750577367,,0.7835820895522388,0.008706467661691543,0.822139303482587,0.007462686567164179,0.07711442786069651,,0.618855009334163,0.006533914125700062,0.7000622277535781,0.11418792781580585,0.08120721841941506,Grain Corn,No,No,Yes,3,5.586569786,190.3849945,39.0,31.0,4.0,1.0,0.0,0.0
439,KAT_SAU,2024-04-09,,,,,,,3.0,4.0,7.0,0.0,7.0,15,2024,0.26285714285714284,40.9,48.9,56.871428571428574,39.028571428571425,0.9157142857142857,7.925714285714285,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,2.0,1.0,1.0,3.0,0.0,0.0
440,KAT_SAU,2024-04-15,,,,,,,12.0,9.0,21.0,0.0,21.0,16,2024,0.055714285714285716,40.271428571428565,49.67142857142857,59.08571428571429,38.15714285714286,1.1199999999999999,9.342857142857143,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,9.0,9.0,3.0,0.0,0.0,0.0
441,KAT_SAU,2024-04-22,,,,,,,23.0,35.0,58.0,0.0,58.0,17,2024,0.05285714285714286,33.81428571428571,43.25714285714286,52.728571428571435,28.542857142857144,1.3042857142857145,8.595714285714285,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,1.0,3.0,22.0,32.0,0.0,0.0
442,KAT_SAU,2024-04-29,,,,,,,18.0,18.0,36.0,0.0,36.0,18,2024,0.06428571428571428,49.92857142857143,61.01428571428572,72.1,49.5,0.9085714285714285,14.977142857142857,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,9.0,7.0,9.0,11.0,0.0,0.0
443,KAT_SAU,2024-05-06,,,,,,,41.0,41.0,82.0,1.0,83.0,19,2024,0.11,44.6,53.300000000000004,62.01428571428572,45.1,0.4957142857142857,10.074285714285713,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,24.0,14.0,17.0,27.0,0.0,1.0
444,KAT_SAU,2024-05-13,,,,,,,41.0,44.0,85.0,1.0,86.0,20,2024,0.10857142857142857,52.371428571428574,59.542857142857144,66.7,52.84285714285714,0.42142857142857143,8.59,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,37.0,39.0,4.0,5.0,1.0,0.0
445,KAT_SAU,2024-05-20,,,,,,,4.0,4.0,8.0,0.0,8.0,21,2024,0.04428571428571428,55.614285714285714,66.58571428571429,77.54285714285713,53.94285714285714,1.4157142857142857,18.187142857142856,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,4.0,2.0,0.0,2.0,0.0,0.0
446,KAT_SAU,2024-05-31,,,,,,,5.0,9.0,14.0,1.0,15.0,22,2024,0.12857142857142856,48.0,58.042857142857144,68.07142857142857,46.42857142857143,1.0271428571428571,12.69,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,2.0,6.0,3.0,3.0,0.0,1.0
447,KAT_SAU,2024-06-03,,,,,,,0.0,1.0,1.0,0.0,1.0,23,2024,0.20428571428571432,55.74285714285714,63.4,71.02857142857142,55.785714285714285,0.41714285714285715,11.475714285714286,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,0.0,0.0,0.0,1.0,0.0,0.0
448,KAT_SAU,2024-06-10,,,,,,,35.0,35.0,70.0,9.0,79.0,24,2024,0.017142857142857144,50.31428571428571,59.357142857142854,68.35714285714286,49.0,1.02,12.992857142857144,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,33.0,30.0,2.0,5.0,9.0,0.0
449,KAT_SAU,2024-06-17,,,,,,,10.0,6.0,16.0,0.0,16.0,25,2024,0.17285714285714285,64.95714285714286,74.60000000000001,84.24285714285715,65.34285714285714,1.1257142857142857,18.377142857142854,,0.06228373702422145,0.0,0.2895040369088812,0.16608996539792387,0.47635524798154555,,0.08280438545874207,0.0,0.17166762839007502,0.3251586843623774,0.42267743796884016,,0.1483790523690773,0.0012468827930174563,0.3940149625935162,0.12219451371571072,0.1571072319201995,,0.14531788286877545,0.025994362668336986,0.2618227372377075,0.2759160663952396,0.18759787034137176,Silage Corn,No,No,Yes,5,5.722351551,21.01234818,3.0,0.0,7.0,6.0,0.0,0.0
450,KAT_SAU_3,2024-04-09,,,,,,,0.0,1.0,1.0,0.0,1.0,15,2024,0.26,40.98571428571428,48.885714285714286,56.82857142857143,39.08571428571428,0.9171428571428571,7.888571428571429,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,0.0,1.0,0.0,0.0,0.0,0.0
451,KAT_SAU_3,2024-04-15,,,,,,,24.0,10.0,34.0,0.0,34.0,16,2024,0.05714285714285715,40.285714285714285,49.614285714285714,58.91428571428571,38.214285714285715,1.1142857142857143,9.222857142857142,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,7.0,3.0,17.0,7.0,0.0,0.0
452,KAT_SAU_3,2024-04-22,,,,,,,92.0,99.0,191.0,0.0,191.0,17,2024,0.05285714285714286,33.94285714285714,43.285714285714285,52.65714285714286,28.571428571428573,1.3128571428571427,8.555714285714286,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,51.0,50.0,41.0,49.0,0.0,0.0
453,KAT_SAU_3,2024-04-29,,,,,,,10.0,6.0,16.0,1.0,17.0,18,2024,0.06428571428571428,49.98571428571428,60.971428571428575,71.94285714285715,49.5,0.9271428571428572,14.821428571428571,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,4.0,1.0,6.0,5.0,0.0,1.0
454,KAT_SAU_3,2024-05-06,,,,,,,16.0,10.0,26.0,3.0,29.0,19,2024,0.10857142857142857,44.6,53.24285714285714,61.91428571428571,45.05714285714286,0.5042857142857142,9.985714285714286,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,11.0,7.0,5.0,3.0,2.0,1.0
455,KAT_SAU_3,2024-05-13,,,,,,,7.0,12.0,19.0,0.0,19.0,20,2024,0.11,52.371428571428574,59.51428571428572,66.64285714285714,52.885714285714286,0.40857142857142864,8.497142857142858,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,6.0,10.0,1.0,2.0,0.0,0.0
456,KAT_SAU_3,2024-05-20,,,,,,,0.0,10.0,10.0,0.0,10.0,21,2024,0.04428571428571428,55.74285714285714,66.62857142857142,77.47142857142856,53.91428571428571,1.4585714285714286,18.114285714285714,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,0.0,6.0,0.0,4.0,0.0,0.0
457,KAT_SAU_3,2024-05-31,,,,,,,1.0,0.0,1.0,0.0,1.0,22,2024,0.12714285714285714,48.08571428571429,57.98571428571428,67.92857142857143,46.48571428571428,1.03,12.485714285714286,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,1.0,0.0,0.0,0.0,0.0,0.0
458,KAT_SAU_3,2024-06-03,,,,,,,2.0,2.0,4.0,0.0,4.0,23,2024,0.20428571428571426,55.800000000000004,63.31428571428571,70.8,55.714285714285715,0.42714285714285716,11.275714285714287,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,2.0,1.0,0.0,1.0,0.0,0.0
459,KAT_SAU_3,2024-06-10,,,,,,,26.0,31.0,57.0,6.0,63.0,24,2024,0.018571428571428572,50.31428571428571,59.32857142857143,68.3,49.0,1.0185714285714285,12.907142857142858,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,13.0,15.0,13.0,16.0,2.0,4.0
460,KAT_SAU_3,2024-06-17,,,,,,,17.0,18.0,35.0,9.0,44.0,25,2024,0.17285714285714285,64.98571428571428,74.54285714285713,84.12857142857142,65.34285714285714,1.125714285714286,18.14428571428571,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,3.0,5.0,14.0,13.0,4.0,5.0
461,KAT_SAU_3,2024-06-17,,,,,,,21.0,30.0,51.0,13.0,64.0,25,2024,0.17285714285714285,64.98571428571428,74.54285714285713,84.12857142857142,65.34285714285714,1.125714285714286,18.14428571428571,,0.011560693641618497,0.0,0.09710982658959537,0.33179190751445087,0.48092485549132946,,0.017599538372763995,0.0,0.13589151759953838,0.3739180611656088,0.4209463358338142,,0.04130162703379224,0.0025031289111389237,0.15894868585732166,0.2978723404255319,0.2428035043804756,,0.14478219993732372,0.00532748354747728,0.22908179254152303,0.3616421184581636,0.17298652460043873,Sorghum-Sudan,No,No,Yes,5,5.815739632,21.67381096,11.0,14.0,10.0,16.0,9.0,4.0
462,KAT_TEE,2024-04-09,,,,,,,1.0,1.0,2.0,0.0,2.0,15,2024,0.3757142857142857,38.857142857142854,49.457142857142856,60.01428571428571,39.785714285714285,0.5314285714285715,9.894285714285713,,0.24855491329479767,0.0,0.24855491329479767,0.4323699421965318,0.23699421965317918,,0.106947247045258,0.0,0.13375612568463535,0.43182473335255117,0.3537042375324301,,0.264669163545568,0.0,0.27715355805243447,0.41448189762796506,0.18726591760299627,,0.11823273179838208,0.0009334163036714375,0.16801493466085873,0.4265712507778469,0.22121966397013068,Silage Corn,No,Yes,No,5,5.867316246,17.37828636,1.0,0.0,0.0,1.0,0.0,0.0
