record_id,date,tempMaxF,tempMinF,tempMeanF,gddFahrenheitSimple,gddFahrenheitSine,gddFahrenheitSimpleCumsum,gddFahrenheitSineCumSum,tempMaxC,tempMinC,tempMeanC,gddCelsiusSimple,gddCelsiusSine,gddCelsiusSimpleCumSum,gddCelsiusSineCumSum
WIS_KEN,3/3/22,46,32,39,0,2.229299363,48.5,85.33190844,7.777777778,0,3.888888889,0,1.238499646,26.94444444,47.4066158
WIS_KEN,3/4/22,40,13,26.5,0,0.085196206,48.5,85.41710465,4.444444444,-10.55555556,-3.055555556,0,0.047331226,26.94444444,47.45394703
WIS_KEN,3/5/22,36,16,26,0,0,48.5,85.41710465,2.222222222,-8.888888889,-3.333333333,0,0,26.94444444,47.45394703
WIS_KEN,3/6/22,44,23,33.5,0,1.064176828,48.5,86.48128147,6.666666667,-5,0.833333333,0,0.591209349,26.94444444,48.04515637
WIS_KEN,3/7/22,67,37,52,13,13.22406826,61.5,99.70534973,19.44444444,2.777777778,11.11111111,7.222222222,7.346704589,34.16666667,55.39186096
WIS_KEN,3/8/22,60,37,48.5,9.5,9.75508258,71,109.4604323,15.55555556,2.777777778,9.166666667,5.277777778,5.419490322,39.44444444,60.81135129
WIS_KEN,3/9/22,45,29,37,0,1.627811211,71,111.0882435,7.222222222,-1.666666667,2.777777778,0,0.904339562,39.44444444,61.71569085
WIS_KEN,3/10/22,36,29,32.5,0,0,71,111.0882435,2.222222222,-1.666666667,0.277777778,0,0,39.44444444,61.71569085
WIS_KEN,3/11/22,48,25,36.5,0,2.499307264,71,113.5875508,8.888888889,-3.888888889,2.5,0,1.388504035,39.44444444,63.10419488
WIS_KEN,3/12/22,55,30,42.5,3.5,5.887987064,74.5,119.4755379,12.77777778,-1.111111111,5.833333333,1.944444444,3.271103925,41.38888889,66.37529881
WIS_KEN,3/13/22,41,19,30,0,0.260741916,74.5,119.7362798,5,-7.222222222,-1.111111111,0,0.14485662,41.38888889,66.52015543
WIS_KEN,3/14/22,34,22,28,0,0,74.5,119.7362798,1.111111111,-5.555555556,-2.222222222,0,0,41.38888889,66.52015543
WIS_KEN,3/15/22,53,30,41.5,2.5,4.999307264,77,124.735587,11.66666667,-1.111111111,5.277777778,1.388888889,2.777392924,42.77777778,69.29754835
WIS_KEN,3/16/22,65,33,49,10,11.12780615,87,135.8633932,18.33333333,0.555555556,9.444444444,5.555555556,6.18211453,48.33333333,75.47966288
WIS_KEN,3/17/22,65,36,50.5,11.5,11.91702765,98.5,147.7804208,18.33333333,2.222222222,10.27777778,6.388888889,6.620570917,54.72222222,82.1002338
WIS_KEN,3/18/22,53,43,48,9,9,107.5,156.7804208,11.66666667,6.111111111,8.888888889,5,5,59.72222222,87.1002338
WIS_KEN,3/19/22,73,49,61,22,22,129.5,178.7804208,22.77777778,9.444444444,16.11111111,12.22222222,12.22222222,71.94444444,99.32245602
WIS_KEN,3/20/22,67,44,55.5,16.5,16.5,146,195.2804208,19.44444444,6.666666667,13.05555556,9.166666667,9.166666667,81.11111111,108.4891227
WIS_KEN,3/21/22,55,36,45.5,6.5,7.016269821,152.5,202.2966907,12.77777778,2.222222222,7.5,3.611111111,3.897927678,84.72222222,112.3870504
WIS_KEN,3/22/22,60,32,46,7,8.528518179,159.5,210.8252088,15.55555556,0,7.777777778,3.888888889,4.738065655,88.61111111,117.125116
WIS_KEN,3/23/22,56,30,43,4,6.337701836,163.5,217.1629107,13.33333333,-1.111111111,6.111111111,2.222222222,3.520945464,90.83333333,120.6460615
WIS_KEN,3/24/22,47,35,41,2,3.01800257,165.5,220.1809132,8.333333333,1.666666667,5,1.111111111,1.676668094,91.94444444,122.3227296
WIS_KEN,3/25/22,44,37,40.5,1.5,1.968676505,167,222.1495897,6.666666667,2.777777778,4.722222222,0.833333333,1.09370917,92.77777778,123.4164387
WIS_KEN,3/26/22,58,39,48.5,9.5,9.5,176.5,231.6495897,14.44444444,3.888888889,9.166666667,5.277777778,5.277777778,98.05555556,128.6942165
WIS_KEN,3/27/22,50,36,43,4,4.604313682,180.5,236.2539034,10,2.222222222,6.111111111,2.222222222,2.557952046,100.2777778,131.2521686
WIS_KEN,3/28/22,43,21,32,0,0.740033879,180.5,236.9939373,6.111111111,-6.111111111,0,0,0.411129933,100.2777778,131.6632985
WIS_KEN,3/29/22,29,20,24.5,0,0,180.5,236.9939373,-1.666666667,-6.666666667,-4.166666667,0,0,100.2777778,131.6632985
WIS_KEN,3/30/22,37,20,28.5,0,0,180.5,236.9939373,2.777777778,-6.666666667,-1.944444444,0,0,100.2777778,131.6632985
WIS_KEN,3/31/22,43,28,35.5,0,0.903682487,180.5,237.8976198,6.111111111,-2.222222222,1.944444444,0,0.502045826,100.2777778,132.1653443
WIS_KEN,4/1/22,67,39,53,14,14,194.5,251.8976198,19.44444444,3.888888889,11.66666667,7.777777778,7.777777778,108.0555556,139.9431221
WIS_KEN,4/2/22,51,34,42.5,3.5,4.689914227,198,256.587534,10.55555556,1.111111111,5.833333333,1.944444444,2.605507904,110,142.54863
WIS_KEN,4/3/22,53,34,43.5,4.5,5.621723739,202.5,262.2092578,11.66666667,1.111111111,6.388888889,2.5,3.123179855,112.5,145.6718099
WIS_KEN,4/4/22,45,32,38.5,0,1.826191168,202.5,264.0354489,7.222222222,0,3.611111111,0,1.014550649,112.5,146.6863605
WIS_KEN,4/5/22,54,30,42,3,5.441716817,205.5,269.4771657,12.22222222,-1.111111111,5.555555556,1.666666667,3.023176009,114.1666667,149.7095365
WIS_KEN,4/6/22,60,37,48.5,9.5,9.75508258,215,279.2322483,15.55555556,2.777777778,9.166666667,5.277777778,5.419490322,119.4444444,155.1290268
WIS_KEN,4/7/22,52,45,48.5,9.5,9.5,224.5,288.7322483,11.11111111,7.222222222,9.166666667,5.277777778,5.277777778,124.7222222,160.4068046
WIS_KEN,4/8/22,51,46,48.5,9.5,9.5,234,298.2322483,10.55555556,7.777777778,9.166666667,5.277777778,5.277777778,130,165.6845824
WIS_KEN,4/9/22,61,43,52,13,13,247,311.2322483,16.11111111,6.111111111,11.11111111,7.222222222,7.222222222,137.2222222,172.9068046
WIS_KEN,4/10/22,52,34,43,4,5.154290992,251,316.3865393,11.11111111,1.111111111,6.111111111,2.222222222,2.863494996,139.4444444,175.7702996
WIS_KEN,4/11/22,48,30,39,0,2.866242038,251,319.2527814,8.888888889,-1.111111111,3.888888889,0,1.592356688,139.4444444,177.3626563
WIS_KEN,4/12/22,63,41,52,13,13,264,332.2527814,17.22222222,5,11.11111111,7.222222222,7.222222222,146.6666667,184.5848785
WIS_KEN,4/13/22,71,39,55,16,16,280,348.2527814,21.66666667,3.888888889,12.77777778,8.888888889,8.888888889,155.5555556,193.4737674
WIS_KEN,4/14/22,77,50,63.5,24.5,24.5,304.5,372.7527814,25,10,17.5,13.61111111,13.61111111,169.1666667,207.0848785
WIS_KEN,4/15/22,84,40,62,23,23,327.5,395.7527814,28.88888889,4.444444444,16.66666667,12.77777778,12.77777778,181.9444444,219.8626563
WIS_KEN,4/16/22,69,51,60,21,21,348.5,416.7527814,20.55555556,10.55555556,15.55555556,11.66666667,11.66666667,193.6111111,231.529323
WIS_KEN,4/17/22,68,36,52,13,13.39711495,361.5,430.1498963,20,2.222222222,11.11111111,7.222222222,7.44284164,200.8333333,238.9721646
WIS_KEN,4/18/22,48,28,38,0,2.700650252,361.5,432.8505466,8.888888889,-2.222222222,3.333333333,0,1.500361251,200.8333333,240.4725259
WIS_KEN,4/19/22,55,35,45,6,6.777390654,367.5,439.6279372,12.77777778,1.666666667,7.222222222,3.333333333,3.76521703,204.1666667,244.2377429
WIS_KEN,4/20/22,47,39,43,4,4,371.5,443.6279372,8.333333333,3.888888889,6.111111111,2.222222222,2.222222222,206.3888889,246.4599651
WIS_KEN,4/21/22,56,34,45,6,7.038577238,377.5,450.6665145,13.33333333,1.111111111,7.222222222,3.333333333,3.910320688,209.7222222,250.3702858
WIS_KEN,4/22/22,61,41,51,12,12,389.5,462.6665145,16.11111111,5,10.55555556,6.666666667,6.666666667,216.3888889,257.0369525
WIS_KEN,4/23/22,65,37,51,12,12.23167648,401.5,474.8981909,18.33333333,2.777777778,10.55555556,6.666666667,6.795375825,223.0555556,263.8323283
WIS_KEN,4/24/22,63,45,54,15,15,416.5,489.8981909,17.22222222,7.222222222,12.22222222,8.333333333,8.333333333,231.3888889,272.1656616
WIS_KEN,4/25/22,67,41,54,15,15,431.5,504.8981909,19.44444444,5,12.22222222,8.333333333,8.333333333,239.7222222,280.498995
WIS_KEN,4/26/22,62,49,55.5,16.5,16.5,448,521.3981909,16.66666667,9.444444444,13.05555556,9.166666667,9.166666667,248.8888889,289.6656616
WIS_KEN,4/27/22,57,43,50,11,11,459,532.3981909,13.88888889,6.111111111,10,6.111111111,6.111111111,255,295.7767727
WIS_KEN,4/28/22,53,36,44.5,5.5,6.046561622,464.5,538.4447526,11.66666667,2.222222222,6.944444444,3.055555556,3.359200901,258.0555556,299.1359736
WIS_KEN,4/29/22,55,32,43.5,4.5,6.196568039,469,544.6413206,12.77777778,0,6.388888889,2.5,3.4425378,260.5555556,302.5785114
WIS_KEN,4/30/22,61,33,47,8,9.208627364,477,553.849948,16.11111111,0.555555556,8.333333333,4.444444444,5.115904091,265,307.6944155
WIS_KEN,5/1/22,65,35,50,11,11.63164674,488,565.4815947,18.33333333,1.666666667,10,6.111111111,6.462025969,271.1111111,314.1564415
WIS_KEN,5/2/22,70,49,59.5,20.5,20.5,508.5,585.9815947,21.11111111,9.444444444,15.27777778,11.38888889,11.38888889,282.5,325.5453304
WIS_KEN,5/3/22,55,45,50,11,11,519.5,596.9815947,12.77777778,7.222222222,10,6.111111111,6.111111111,288.6111111,331.6564415
WIS_KEN,5/4/22,63,49,56,17,17,536.5,613.9815947,17.22222222,9.444444444,13.33333333,9.444444444,9.444444444,298.0555556,341.1008859
WIS_KEN,5/5/22,60,48,54,15,15,551.5,628.9815947,15.55555556,8.888888889,12.22222222,8.333333333,8.333333333,306.3888889,349.4342193
WIS_KEN,5/6/22,70,51,60.5,21.5,21.5,573,650.4815947,21.11111111,10.55555556,15.83333333,11.94444444,11.94444444,318.3333333,361.3786637
WIS_KEN,5/7/22,56,46,51,12,12,585,662.4815947,13.33333333,7.777777778,10.55555556,6.666666667,6.666666667,325,368.0453304
WIS_KEN,5/8/22,54,45,49.5,10.5,10.5,595.5,672.9815947,12.22222222,7.222222222,9.722222222,5.833333333,5.833333333,330.8333333,373.8786637
WIS_KEN,5/9/22,61,35,48,9,9.679290166,604.5,682.6608849,16.11111111,1.666666667,8.888888889,5,5.377383425,335.8333333,379.2560472
WIS_KEN,5/10/22,73,42,57.5,18.5,18.5,623,701.1608849,22.77777778,5.555555556,14.16666667,10.27777778,10.27777778,346.1111111,389.5338249
WIS_KEN,5/11/22,74,40,57,18,18,641,719.1608849,23.33333333,4.444444444,13.88888889,10,10,356.1111111,399.5338249
WIS_KEN,5/12/22,79,49,64,25,25,666,744.1608849,26.11111111,9.444444444,17.77777778,13.88888889,13.88888889,370,413.4227138
WIS_KEN,5/13/22,80,58,69,30,30,696,774.1608849,26.66666667,14.44444444,20.55555556,16.66666667,16.66666667,386.6666667,430.0893805
WIS_KEN,5/14/22,81,61,71,32,32,728,806.1608849,27.22222222,16.11111111,21.66666667,17.77777778,17.77777778,404.4444444,447.8671583
WIS_KEN,5/15/22,79,62,70.5,31.5,31.5,759.5,837.6608849,26.11111111,16.66666667,21.38888889,17.5,17.5,421.9444444,465.3671583
WIS_KEN,5/16/22,81,59,70,31,31,790.5,868.6608849,27.22222222,15,21.11111111,17.22222222,17.22222222,439.1666667,482.5893805
WIS_KEN,5/17/22,79,51,65,26,26,816.5,894.6608849,26.11111111,10.55555556,18.33333333,14.44444444,14.44444444,453.6111111,497.0338249
WIS_KEN,5/18/22,72,48,60,21,21,837.5,915.6608849,22.22222222,8.888888889,15.55555556,11.66666667,11.66666667,465.2777778,508.7004916
WIS_KEN,5/19/22,71,53,62,23,23,860.5,938.6608849,21.66666667,11.66666667,16.66666667,12.77777778,12.77777778,478.0555556,521.4782694
WIS_KEN,5/20/22,64,50,57,18,18,878.5,956.6608849,17.77777778,10,13.88888889,10,10,488.0555556,531.4782694
WIS_KEN,5/21/22,75,55,65,26,26,904.5,982.6608849,23.88888889,12.77777778,18.33333333,14.44444444,14.44444444,502.5,545.9227138
WIS_KEN,5/22/22,91,65,78,39,39,943.5,1021.660885,32.77777778,18.33333333,25.55555556,21.66666667,21.66666667,524.1666667,567.5893805
WIS_KEN,5/23/22,91,57,74,35,35,978.5,1056.660885,32.77777778,13.88888889,23.33333333,19.44444444,19.44444444,543.6111111,587.0338249
WIS_KEN,5/24/22,71,53,62,23,23,1001.5,1079.660885,21.66666667,11.66666667,16.66666667,12.77777778,12.77777778,556.3888889,599.8116027
WIS_KEN,5/25/22,69,50,59.5,20.5,20.5,1022,1100.160885,20.55555556,10,15.27777778,11.38888889,11.38888889,567.7777778,611.2004916
WIS_KEN,5/26/22,74,52,63,24,24,1046,1124.160885,23.33333333,11.11111111,17.22222222,13.33333333,13.33333333,581.1111111,624.5338249
WIS_KEN,5/27/22,72,58,65,26,26,1072,1150.160885,22.22222222,14.44444444,18.33333333,14.44444444,14.44444444,595.5555556,638.9782694
WIS_KEN,5/28/22,78,64,71,32,32,1104,1182.160885,25.55555556,17.77777778,21.66666667,17.77777778,17.77777778,613.3333333,656.7560472
WIS_KEN,5/29/22,71,50,60.5,21.5,21.5,1125.5,1203.660885,21.66666667,10,15.83333333,11.94444444,11.94444444,625.2777778,668.7004916
WIS_KEN,5/30/22,78,54,66,27,27,1152.5,1230.660885,25.55555556,12.22222222,18.88888889,15,15,640.2777778,683.7004916
WIS_KEN,5/31/22,87,67,77,38,38,1190.5,1268.660885,30.55555556,19.44444444,25,21.11111111,21.11111111,661.3888889,704.8116027
WIS_KEN,6/1/22,93,58,75.5,36.5,36.5,1227,1305.160885,33.88888889,14.44444444,24.16666667,20.27777778,20.27777778,681.6666667,725.0893805
WIS_KEN,6/2/22,71,60,65.5,26.5,26.5,1253.5,1331.660885,21.66666667,15.55555556,18.61111111,14.72222222,14.72222222,696.3888889,739.8116027
WIS_KEN,6/3/22,75,63,69,30,30,1283.5,1361.660885,23.88888889,17.22222222,20.55555556,16.66666667,16.66666667,713.0555556,756.4782694
WIS_KEN,6/4/22,80,50,65,26,26,1309.5,1387.660885,26.66666667,10,18.33333333,14.44444444,14.44444444,727.5,770.9227138
WIS_KEN,6/5/22,81,46,63.5,24.5,24.5,1334,1412.160885,27.22222222,7.777777778,17.5,13.61111111,13.61111111,741.1111111,784.5338249
WIS_KEN,6/6/22,76,49,62.5,23.5,23.5,1357.5,1435.660885,24.44444444,9.444444444,16.94444444,13.05555556,13.05555556,754.1666667,797.5893805
WIS_KEN,6/7/22,81,53,67,28,28,1385.5,1463.660885,27.22222222,11.66666667,19.44444444,15.55555556,15.55555556,769.7222222,813.144936
WIS_KEN,6/8/22,79,65,72,33,33,1418.5,1496.660885,26.11111111,18.33333333,22.22222222,18.33333333,18.33333333,788.0555556,831.4782694
WIS_KEN,6/9/22,80,60,70,31,31,1449.5,1527.660885,26.66666667,15.55555556,21.11111111,17.22222222,17.22222222,805.2777778,848.7004916
WIS_KEN,6/10/22,80,55,67.5,28.5,28.5,1478,1556.160885,26.66666667,12.77777778,19.72222222,15.83333333,15.83333333,821.1111111,864.5338249
WIS_KEN,6/11/22,77,54,65.5,26.5,26.5,1504.5,1582.660885,25,12.22222222,18.61111111,14.72222222,14.72222222,835.8333333,879.2560472
WIS_KEN,6/12/22,76,55,65.5,26.5,26.5,1531,1609.160885,24.44444444,12.77777778,18.61111111,14.72222222,14.72222222,850.5555556,893.9782694
WIS_KEN,6/13/22,71,63,67,28,28,1559,1637.160885,21.66666667,17.22222222,19.44444444,15.55555556,15.55555556,866.1111111,909.5338249
WIS_KEN,6/14/22,84,56,70,31,31,1590,1668.160885,28.88888889,13.33333333,21.11111111,17.22222222,17.22222222,883.3333333,926.7560472
WIS_KEN,6/15/22,81,56,68.5,29.5,29.5,1619.5,1697.660885,27.22222222,13.33333333,20.27777778,16.38888889,16.38888889,899.7222222,943.144936
WIS_KEN,6/16/22,84,61,72.5,33.5,33.5,1653,1731.160885,28.88888889,16.11111111,22.5,18.61111111,18.61111111,918.3333333,961.7560472
WIS_KEN,6/17/22,72,62,67,28,28,1681,1759.160885,22.22222222,16.66666667,19.44444444,15.55555556,15.55555556,933.8888889,977.3116027
WIS_KEN,6/18/22,87,63,75,36,36,1717,1795.160885,30.55555556,17.22222222,23.88888889,20,20,953.8888889,997.3116027
WIS_KEN,6/19/22,66,49,57.5,18.5,18.5,1735.5,1813.660885,18.88888889,9.444444444,14.16666667,10.27777778,10.27777778,964.1666667,1007.58938
WIS_KEN,6/20/22,72,48,60,21,21,1756.5,1834.660885,22.22222222,8.888888889,15.55555556,11.66666667,11.66666667,975.8333333,1019.256047
WIS_KEN,6/21/22,79,50,64.5,25.5,25.5,1782,1860.160885,26.11111111,10,18.05555556,14.16666667,14.16666667,990,1033.422714
WIS_KEN,6/22/22,75,59,67,28,28,1810,1888.160885,23.88888889,15,19.44444444,15.55555556,15.55555556,1005.555556,1048.978269
WIS_KEN,6/23/22,64,57,60.5,21.5,21.5,1831.5,1909.660885,17.77777778,13.88888889,15.83333333,11.94444444,11.94444444,1017.5,1060.922714
WIS_KEN,6/24/22,72,55,63.5,24.5,24.5,1856,1934.160885,22.22222222,12.77777778,17.5,13.61111111,13.61111111,1031.111111,1074.533825
WIS_KEN,6/25/22,84,59,71.5,32.5,32.5,1888.5,1966.660885,28.88888889,15,21.94444444,18.05555556,18.05555556,1049.166667,1092.58938
WIS_KEN,6/26/22,89,61,75,36,36,1924.5,2002.660885,31.66666667,16.11111111,23.88888889,20,20,1069.166667,1112.58938
WIS_KEN,6/27/22,90,71,80.5,41.5,41.5,1966,2044.160885,32.22222222,21.66666667,26.94444444,23.05555556,23.05555556,1092.222222,1135.644936
WIS_KEN,6/28/22,79,57,68,29,29,1995,2073.160885,26.11111111,13.88888889,20,16.11111111,16.11111111,1108.333333,1151.756047
WIS_KEN,6/29/22,78,53,65.5,26.5,26.5,2021.5,2099.660885,25.55555556,11.66666667,18.61111111,14.72222222,14.72222222,1123.055556,1166.478269
WIS_KEN,6/30/22,84,57,70.5,31.5,31.5,2053,2131.160885,28.88888889,13.88888889,21.38888889,17.5,17.5,1140.555556,1183.978269
WIS_WAL,1/1/22,51,41,46,7,7,7,7,10.55555556,5,7.777777778,3.888888889,3.888888889,3.888888889,3.888888889
WIS_WAL,1/2/22,53,45,49,10,10,17,17,11.66666667,7.222222222,9.444444444,5.555555556,5.555555556,9.444444444,9.444444444
WIS_WAL,1/3/22,47,24,35.5,0,2.08338825,17,19.08338825,8.333333333,-4.444444444,1.944444444,0,1.157437916,9.444444444,10.60188236
WIS_WAL,1/4/22,26,11,18.5,0,0,17,19.08338825,-3.333333333,-11.66666667,-7.5,0,0,9.444444444,10.60188236
WIS_WAL,1/5/22,32,12,22,0,0,17,19.08338825,0,-11.11111111,-5.555555556,0,0,9.444444444,10.60188236
WIS_WAL,1/6/22,38,25,31.5,0,0,17,19.08338825,3.333333333,-3.888888889,-0.277777778,0,0,9.444444444,10.60188236
WIS_WAL,1/7/22,36,25,30.5,0,0,17,19.08338825,2.222222222,-3.888888889,-0.833333333,0,0,9.444444444,10.60188236
WIS_WAL,1/8/22,33,11,22,0,0,17,19.08338825,0.555555556,-11.66666667,-5.555555556,0,0,9.444444444,10.60188236
WIS_WAL,1/9/22,29,10,19.5,0,0,17,19.08338825,-1.666666667,-12.22222222,-6.944444444,0,0,9.444444444,10.60188236
WIS_WAL,1/10/22,36,21,28.5,0,0,17,19.08338825,2.222222222,-6.111111111,-1.944444444,0,0,9.444444444,10.60188236
WIS_WAL,1/11/22,28,10,19,0,0,17,19.08338825,-2.222222222,-12.22222222,-7.222222222,0,0,9.444444444,10.60188236
WIS_WAL,1/12/22,18,5,11.5,0,0,17,19.08338825,-7.777777778,-15,-11.38888889,0,0,9.444444444,10.60188236
WIS_WAL,1/13/22,33,13,23,0,0,17,19.08338825,0.555555556,-10.55555556,-5,0,0,9.444444444,10.60188236
WIS_WAL,1/14/22,44,24,34,0,1.091798699,17,20.17518695,6.666666667,-4.444444444,1.111111111,0,0.606554833,9.444444444,11.20843719
WIS_WAL,1/15/22,37,2,19.5,0,0,17,20.17518695,2.777777778,-16.66666667,-6.944444444,0,0,9.444444444,11.20843719
WIS_WAL,1/16/22,14,-2,6,0,0,17,20.17518695,-10,-18.88888889,-14.44444444,0,0,9.444444444,11.20843719
WIS_WAL,1/17/22,36,-2,17,0,0,17,20.17518695,2.222222222,-18.88888889,-8.333333333,0,0,9.444444444,11.20843719
WIS_WAL,1/18/22,40,25,32.5,0,0.11203413,17,20.28722108,4.444444444,-3.888888889,0.277777778,0,0.062241184,9.444444444,11.27067838
WIS_WAL,1/19/22,33,13,23,0,0,17,20.28722108,0.555555556,-10.55555556,-5,0,0,9.444444444,11.27067838
WIS_WAL,1/20/22,44,23,33.5,0,1.064176828,17,21.35139791,6.666666667,-5,0.833333333,0,0.591209349,9.444444444,11.86188773
WIS_WAL,1/21/22,35,5,20,0,0,17,21.35139791,1.666666667,-15,-6.666666667,0,0,9.444444444,11.86188773
WIS_WAL,1/22/22,18,-3,7.5,0,0,17,21.35139791,-7.777777778,-19.44444444,-13.61111111,0,0,9.444444444,11.86188773
WIS_WAL,1/23/22,25,-2,11.5,0,0,17,21.35139791,-3.888888889,-18.88888889,-11.38888889,0,0,9.444444444,11.86188773
WIS_WAL,1/24/22,33,14,23.5,0,0,17,21.35139791,0.555555556,-10,-4.722222222,0,0,9.444444444,11.86188773
WIS_WAL,1/25/22,30,18,24,0,0,17,21.35139791,-1.111111111,-7.777777778,-4.444444444,0,0,9.444444444,11.86188773
WIS_WAL,1/26/22,38,8,23,0,0,17,21.35139791,3.333333333,-13.33333333,-5,0,0,9.444444444,11.86188773
WIS_WAL,1/27/22,25,-2,11.5,0,0,17,21.35139791,-3.888888889,-18.88888889,-11.38888889,0,0,9.444444444,11.86188773
WIS_WAL,1/28/22,29,-1,14,0,0,17,21.35139791,-1.666666667,-18.33333333,-10,0,0,9.444444444,11.86188773
WIS_WAL,1/29/22,31,10,20.5,0,0,17,21.35139791,-0.555555556,-12.22222222,-6.388888889,0,0,9.444444444,11.86188773
WIS_WAL,1/30/22,19,2,10.5,0,0,17,21.35139791,-7.222222222,-16.66666667,-11.94444444,0,0,9.444444444,11.86188773
WIS_WAL,1/31/22,24,-3,10.5,0,0,17,21.35139791,-4.444444444,-19.44444444,-11.94444444,0,0,9.444444444,11.86188773
WIS_WAL,2/1/22,30,-2,14,0,0,17,21.35139791,-1.111111111,-18.88888889,-10,0,0,9.444444444,11.86188773
WIS_WAL,2/2/22,35,2,18.5,0,0,17,21.35139791,1.666666667,-16.66666667,-7.5,0,0,9.444444444,11.86188773
WIS_WAL,2/3/22,44,25,34.5,0,1.121723739,17,22.47312165,6.666666667,-3.888888889,1.388888889,0,0.623179855,9.444444444,12.48506758
WIS_WAL,2/4/22,43,29,36,0,0.93735301,17,23.41047466,6.111111111,-1.666666667,2.222222222,0,0.520751672,9.444444444,13.00581925
WIS_WAL,2/5/22,31,15,23,0,0,17,23.41047466,-0.555555556,-9.444444444,-5,0,0,9.444444444,13.00581925
WIS_WAL,2/6/22,24,5,14.5,0,0,17,23.41047466,-4.444444444,-15,-9.722222222,0,0,9.444444444,13.00581925
WIS_WAL,2/7/22,27,7,17,0,0,17,23.41047466,-2.777777778,-13.88888889,-8.333333333,0,0,9.444444444,13.00581925
WIS_WAL,2/8/22,35,22,28.5,0,0,17,23.41047466,1.666666667,-5.555555556,-1.944444444,0,0,9.444444444,13.00581925
WIS_WAL,2/9/22,37,19,28,0,0,17,23.41047466,2.777777778,-7.222222222,-2.222222222,0,0,9.444444444,13.00581925
WIS_WAL,2/10/22,45,20,32.5,0,1.282359692,17,24.69283435,7.222222222,-6.666666667,0.277777778,0,0.712422051,9.444444444,13.7182413
WIS_WAL,2/11/22,49,23,36,0,2.750864706,17,27.44369905,9.444444444,-5,2.222222222,0,1.52825817,9.444444444,15.24649947
WIS_WAL,2/12/22,54,25,39.5,0.5,4.87058011,17.5,32.31427916,12.22222222,-3.888888889,4.166666667,0.277777778,2.705877839,9.722222222,17.95237731
WIS_WAL,2/13/22,53,24,38.5,0,4.37058011,17.5,36.68485927,11.66666667,-4.444444444,3.611111111,0,2.428100061,9.722222222,20.38047737
WIS_WAL,2/14/22,29,9,19,0,0,17.5,36.68485927,-1.666666667,-12.77777778,-7.222222222,0,0,9.722222222,20.38047737
WIS_WAL,2/15/22,23,5,14,0,0,17.5,36.68485927,-5,-15,-10,0,0,9.722222222,20.38047737
WIS_WAL,2/16/22,30,8,19,0,0,17.5,36.68485927,-1.111111111,-13.33333333,-7.222222222,0,0,9.722222222,20.38047737
WIS_WAL,2/17/22,45,17,31,0,1.208627364,17.5,37.89348664,7.222222222,-8.333333333,-0.555555556,0,0.671459647,9.722222222,21.05193702
WIS_WAL,2/18/22,62,43,52.5,13.5,13.5,31,51.39348664,16.66666667,6.111111111,11.38888889,7.5,7.5,17.22222222,28.55193702
WIS_WAL,2/19/22,45,15,30,0,1.166085981,31,52.55957262,7.222222222,-9.444444444,-1.111111111,0,0.647825545,17.22222222,29.19976257
WIS_WAL,2/20/22,34,11,22.5,0,0,31,52.55957262,1.111111111,-11.66666667,-5.277777778,0,0,17.22222222,29.19976257
WIS_WAL,2/21/22,35,15,25,0,0,31,52.55957262,1.666666667,-9.444444444,-3.888888889,0,0,17.22222222,29.19976257
WIS_WAL,2/22/22,55,25,40,1,5.287689712,32,57.84726233,12.77777778,-3.888888889,4.444444444,0.555555556,2.937605396,17.77777778,32.13736796
WIS_WAL,2/23/22,59,30,44.5,5.5,7.704199812,37.5,65.55146214,15,-1.111111111,6.944444444,3.055555556,4.280111007,20.83333333,36.41747897
